date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,15070140,"","",MAYAPO [15070140],Pluviométrica,Convencional,Activa,La Guajira,Manaure,11.6503,-72.7868,3,8/15/1971,"",Cno Cicuco,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,0.382,2.353,0.765,11.396,0,88.604,11.6503,-72.7868,1.36727273464203,1.73818182945251,2,2,0.532608687877655,0.811594188213348,1,1,0.493658155516253,0.698746605247612,1.03663075150602,0.594677111836169,0.555769984750122,0.717335275188844,1.06874710284746,0.664269757623146,0.589450075102715,0.76435809797367,0.98585607288621,0.664107034654817,0.674226261795844,0.844376821775576,1.10140647362728,0.732368383763582,51.5004806960621,49.8776653321831,46.7648996930715,38.5717059901403,0.56306525733131,0.716832392343932,0.99352760029184,0.66730466885255,0.691826074516991,0.843740190544182,1.02388874517527,0.735456302002127
1/1/1990,15070160,"","",ESCUELA CEURA [15070160],Pluviométrica,Convencional,Activa,La Guajira,Maicao,11.4378,-72.47,85,6/15/1971,"",Carraipia,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,0.048,1.911,0.526,10.692,0,89.308,11.4378,-72.47,1.06909096240997,1.33090913295746,2,2,0.568840563297272,0.811594188213348,1,1,0.258325035126031,0.737686321577619,1.54219012176832,0.567214649635437,0.337749990510262,0.786677660217136,1.50571033022232,0.629425154219614,0.396650093089983,0.77004976012175,1.42855088800156,0.642931191867257,0.356857452332668,0.797817537412733,1.53358332071932,0.703278871173092,45.0929800314071,41.8130678967998,41.7218765775775,43.6772058280446,0.41161779225359,0.785460505541209,1.40591102727592,0.632028988036133,0.439560232794463,0.797026690116067,1.43193658074152,0.706188226312345
1/1/1990,15070190,"","",CAIMITO [15070190],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.2691,-71.5128,100,4/15/1978,"",Calenturitas,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,0.394,2.162,1.123,13.236,21.825,64.938,12.2691,-71.5128,1.03999996185303,1.60363638401032,2,2,0.54347825050354,0.797101438045502,1,1,0.48459322809082,0.791739447372983,0.916013507098393,0.536084111331139,0.698597011148136,0.845377720262966,1.02601082116423,0.742591473567558,0.611210737579577,0.825186929858016,0.973357330787309,0.653752040788435,0.729674805490993,0.868807521799275,1.15357843997132,0.820339466699389,41.9507828781089,33.2659454802282,36.645268081465,31.1418011439243,0.695288072464737,0.84301267667658,0.937367719973337,0.746461962229205,0.773401204827009,0.867032109038276,1.05391402291383,0.824615188570134
1/1/1990,15070240,"","",OROCHON [15070240],Pluviométrica,Convencional,Activa,La Guajira,Uribia,11.8116,-72.1906,100,6/15/1976,"",Cno Cicuco,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,0.012,1.553,0.669,5.28,2.7,92.02,11.8116,-72.1906,0.479999989271164,0.829090893268585,1,1,0.47826087474823,0.826086938381195,1,1,0.318353342433067,0.671562330104838,0.493156080492601,0.683961863022221,0.452479974996706,0.707040608482049,0.62860268384485,0.724288182600399,0.419746471381507,0.777432168299635,0.503396764097582,0.79864721542115,0.606501097970439,0.832551894479541,0.702982321052798,0.803574400220094,78.5962645950474,71.4797851604608,71.3471282444667,58.509717165881,0.422060105067548,0.706429238213981,0.581424042788416,0.73050992963874,0.568153368650044,0.831989707805816,0.650221250433262,0.810477228078898
1/1/1990,15075501,0,Definitivo,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],Climática Principal,Automática con Telemetría,Activa,La Guajira,Uribia,12.2243,-71.9829,10,8/20/2014 19:00,"",0,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Definitivo,0,3.405,7.92,7.12,72.022,0,27.978,12.2243,-71.9829,1.43272721767426,2.30909085273743,3,3,0.452898561954498,0.579710125923157,1,1,0.523231976390804,0.70160635271254,1.23040296537177,0.70813795528949,0.450042373973755,0.693720972181911,1.36915143743029,0.730976276536102,0.500228301375876,0.687174667881212,1.30951296698253,0.763116514716449,0.34851575492494,0.727703788685121,1.54187429062081,0.761969018720725,25.2774471742784,27.3633072646857,27.4396835482035,29.2318807844632,0.519232766213671,0.697883478595554,1.27023706682187,0.74147598120765,0.391972455529826,0.697622513524794,1.4932148036874,0.812905083096942
1/1/1990,15080010,"","",PUERTO ESTRELLA [15080010],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.3453,-71.312,5,7/15/1971,"",Calenturitas,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,1.971,4.993,4.372,2.688,0,97.312,12.3453,-71.312,1.02181816101074,1.61818182468414,2,2,0.532608687877655,0.804347813129425,1,1,0.0480409714592277,0.763440092449539,1.81325426870366,0.565393400193604,0.0806435522142226,0.797062384786573,1.84810920506716,0.708892839838792,0.00447978708980912,0.777176449790608,1.91917326496233,0.689306149460066,-0.139876067740306,0.791322350415734,2.09469029821183,0.760366447733241,21.4046658431722,23.940689401981,25.3058126772099,30.5340043740924,0.20448725841968,0.79417658991771,1.70621993283502,0.69712931415332,0.0244499033137631,0.791106128551681,1.92017402833786,0.752328646815325
1/1/1990,15080040,"","",SIAPANA [15080040],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.0695,-71.3185,145,7/15/1971,"",Cno Cicuco,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,0.012,1.362,0.275,3.345,0,96.655,12.0695,-71.3185,1.57454550266266,2.22181820869446,3,3,0,0,0,0,0.251958330670052,0.682766436687502,1.62987531117895,0.750628193796478,-0.673219621500921,0.674367172164239,2.61908929399875,0.731342185540762,0.152845088375927,0.667155600009331,1.76550507133904,0.855473063279331,-0.975515197712631,0.659901385505882,2.93459308188655,0.78942261201767,21.503042540539,36.589720517995,26.5737351443287,45.6096779317086,-0.424067517012687,0.668575367486057,2.35880858133625,0.732109639477917,-0.691924711097853,0.654597087210413,2.64295813057808,0.790251014239844
1/1/1990,15080070,"","",SILLAMANA [15080070],Pluviométrica,Convencional,Activa,La Guajira,Uribia,11.8994,-71.5159,115,7/15/1971,"",Cno Cicuco,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,1.864,4.719,3.727,28.527,0,71.473,11.8994,-71.5159,0.592727243900299,0.909090936183929,1,1,0.594202876091003,0.909420311450958,1,1,0.625436904111277,0.732161542832609,0.883896159564653,0.765308773278378,0.636337675837214,0.766490718785786,0.938480265158159,0.728082689357058,0.778033607156115,0.81339758673908,0.968115509669666,0.88410350223712,0.791405715981408,0.863745537047323,1.04347876456895,0.848158326924838,28.9059520745857,27.3464232412913,24.616059641302,21.2949290623584,0.561915052455931,0.676819363673368,0.98180746508146,0.70480222012786,0.675016564590456,0.772096917824072,1.11251236969721,0.797477445477249
1/1/1990,15080090,"","",PUERTO LOPEZ [15080090],Pluviométrica,Convencional,Activa,La Guajira,Uribia,11.9343,-71.2825,2,9/15/1937,"",Cno Cicuco,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,0.741,2.533,1.887,2.783,0,97.217,11.9343,-71.2825,0.505454540252686,0.829090893268585,1,1,0.503623187541962,0.826086938381195,1,1,-0.144254180296615,0.639987064577905,2.03319361140987,0.665008542203135,0.0200359720643651,0.731911310730164,1.88679619928418,0.680546636160224,-0.272217962824487,0.618238283017247,2.18702547213275,0.747478585288893,-0.140501845654838,0.738796551711416,2.07369170087394,0.717682182604998,26.4517587203904,22.2238849295348,32.1627275634514,25.7459190281471,0.155105327993465,0.730516237059387,1.73439707143585,0.680803430841042,0.0178779858066368,0.737512403148278,1.90373015083077,0.719044973809629
1/1/1990,15085030,"","",ESCUELA AGRICOLA CARRAIPIA  - AUT [15085030],Climática Ordinaria,Automática con Telemetría,Activa,La Guajira,Maicao,11.2168,-72.3599,118,10/14/1968 19:00,"",0,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Andes,Preliminar,0,3.034,7.765,6.427,26.938,0,73.062,11.2168,-72.3599,0.774545431137085,0.916363656520844,1,1,0.775362312793732,0.916666686534882,1,1,0.587089399188958,0.73864041756118,1.22375204891669,0.771698984813635,0.577619848168595,0.76446786606899,1.3011147515212,0.820390665712071,0.715056256525452,0.827019295736516,1.17658240683412,0.858263390422704,0.625008441356529,0.829571873823302,1.31895640133257,0.90080455196565,55.599051681006,57.6593642107818,46.4502755933192,54.616591546831,0.576960722187296,0.745176731750337,1.26242793581351,0.78749373883221,0.647936472928097,0.81303846567536,1.27012929400206,0.873412969466712
1/1/1990,15085040,"","",RANCHO GRANDE [15085040],Climática Ordinaria,Convencional,Activa,La Guajira,Uribia,11.6861,-71.8331,50,7/15/1971,"",Cno Cicuco,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,0.191,1.792,0.753,7.323,0,92.677,11.6861,-71.8331,0.934545457363129,1.41090905666351,2,2,0.416666656732559,0.826086938381195,1,1,0.52108710661024,0.691804351495462,1.30098497159605,0.790760786248986,0.410586420299369,0.759191642845539,1.46697613582865,0.732880192373119,0.447407630452083,0.611362184691224,1.38038586978179,0.901890033814334,0.263581143452042,0.730269448797782,1.66393184937129,0.830433902510052,27.0557233720358,25.3063363366544,34.4132915887445,33.2904813177086,0.495853766964453,0.757802884577478,1.35423900867156,0.735389519670267,0.376702699271492,0.729178755576743,1.53605867413566,0.833277246458669
1/1/1990,15087080,"","",PARAGUACHON [15087080],Limnigráfica,Convencional,Activa,La Guajira,Maicao,11.3601,-72.1324,35,2/15/1989,"",Carraipia,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,4.145,9.951,8.756,6.523,0,93.477,11.3601,-72.1324,0.145454540848732,0.145454540848732,1,1,0,0,0,0,-0.0328259934243307,0.760795165995139,1.9324451609034,0.625758631376095,-0.0282740928724246,0.768252536171728,1.96171226584253,0.71937526693146,0.0262348155205355,0.759994526534628,1.90150426411911,0.720883413273143,-0.115225834034242,0.779361948452021,2.07733957704886,0.814562822415076,47.3902354649273,52.7041889361082,51.1341087148734,62.8529099684916,0.0911382889925826,0.766419484223285,1.83315405626766,0.72192793935824,0.0157590145781124,0.777419108734666,1.94120388510541,0.817453263819225
1/1/1990,16010010,0,Preliminar,VILLA DEL ROSARIO [16010010],Pluviométrica,Convencional,Activa,Norte de Santander,Villa Del Rosario,7.8178,-72.4778,522,1/15/1972,"",Vijagual,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,0,1.493,4.671,4.671,0,0,100,7.8178,-72.4778,1.5963636636734,1.91272723674774,2,2,0.898550748825073,0.967391312122345,1,1,-0.287938906200708,0.505082426338602,2.10232855604486,0.554225420291098,0.0838774141190035,0.52706971137242,1.75741619757988,0.795211723715546,-0.0407327416228851,0.683132783154568,1.97855436641473,0.841408832701241,0.340742505519501,0.708664575094195,1.59139011493015,0.998641255518464,57.5060464462595,50.055505356457,56.4444794430408,43.6721087662169,0.0998755698577367,0.502882539726961,1.71120939788811,0.76066882195115,0.385595248519447,0.698216823952131,1.53395075638968,0.963713596937289
1/1/1990,16010060,"","",JARRA LA [16010060],Pluviométrica,Convencional,Activa,Norte de Santander,Cúcuta,8.2019,-72.4322,87,5/15/1963,"",Riosucio,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,0,0.37,2.485,0.741,43.722,0,56.278,8.2019,-72.4322,4.11636352539063,8.84000015258789,12,13,1.17391300201416,2.22826075553894,3,3,0.471017982372074,0.600502801053005,0.683084415890245,0.859328483495807,0.603541878423185,0.644643564576827,0.934676482280031,0.83680170343952,0.596630384317439,0.715364900525153,0.722747626971448,1.06943362768052,0.730536368074385,0.751682427969612,0.905239396937487,1.04437860361373,118.761969513421,96.0007066279926,104.046713979243,86.4430727493416,0.591017169682832,0.639107474431377,0.890111069797851,0.842050756564112,0.707653137143401,0.747313936163237,0.86207754587515,1.05092973603856
1/1/1990,16010110,"","",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,"",Lebrija,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,"",4.026,9.593,9.593,0,0,100,7.6128,-72.5908,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,0.464822696745615,0.569444577124513,1.23675590349993,0.787907058323295,0.448898080509418,0.575869858131427,1.31972737850019,0.853026016376565,0.646362164036165,0.730333062328339,1.22621889897985,0.965875646580242,0.61408183379222,0.745349136720601,1.28773903594414,1.03594462455181,62.1065194645925,69.1455564202153,56.0726317531201,62.3814320987782,0.480968197851474,0.568620113572375,1.25164759126364,0.858653280765191,0.65501324195462,0.73883338022465,1.22130940736212,1.04277857121042
1/1/1990,16010340,"","",TASAJERO [16010340],Pluviométrica,Convencional,Activa,Norte de Santander,Cúcuta,7.993,-72.4617,953,3/15/1984,"",Anchicaya,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,0,2.198,5.913,5.913,0,0,100,7.993,-72.4617,1.5963636636734,1.91272723674774,2,2,0.695652186870575,0.945652186870575,1,1,0.268262177789291,0.396307729022671,1.14202736381245,0.611639200813994,0.305567186790386,0.523887607486063,1.39313415058158,0.682195875729451,0.59082179020679,0.644445558703723,1.07805542440769,0.813143912690532,0.616349625172324,0.725501075412649,1.22799125141845,0.859081797547465,55.474457081206,59.4571165830142,45.5230577428824,45.5755407392365,0.292311259976507,0.498864456426178,1.36262101601326,0.656208611991926,0.585362965285975,0.68747517502975,1.20831047584814,0.824333127808131
1/1/1990,16015020,1,Definitivo,ISER PAMPLONA [16015020],Agrometeorológica,Convencional,Activa,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,"",Bajira,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Definitivo,1,1.015,3.835,2.031,50.269,0,49.731,7.3731,-72.645,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,0.460640857574489,0.633992946348873,1.23944192615569,0.684382058186706,0.613643250922116,0.653002016410521,1.07035342981571,0.845357406074419,0.585857350525125,0.790872277182744,1.23635523220712,0.731828536433018,0.752464208112776,0.850767239521358,1.11545971186063,0.839773265644524,49.069184020043,45.5540173708016,39.6916197133542,31.4602113264692,0.618002343680208,0.655080130030459,1.02589534585284,0.837882993497995,0.770637485859331,0.851734226738148,1.06505654122383,0.837543637194519
1/1/1990,16015030,0.3,Preliminar,ESPERANZA LA [16015030],Climática Ordinaria,Convencional,Activa,Norte de Santander,Ragonvalia,7.5697,-72.5339,1760,11/15/1972,"",Cachira,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,0.3,0.872,3.524,3.524,0,0,100,7.5697,-72.5339,1.93090903759003,2.57090902328491,3,3,0.590579688549042,0.833333313465118,1,1,0.596412797527005,0.602393292873718,1.05911381820106,0.963984823395337,0.559646379121469,0.669845464866875,1.29113362674065,1.01226807779158,0.706896381045148,0.741386764626397,1.04535006758547,1.13027776979985,0.612190630747117,0.785718832091061,1.26500487473577,1.18507324043788,51.9547764477751,63.1508445594052,46.1851255722222,60.2267486800456,0.555806958867771,0.629746446706644,1.24536622271065,0.996103743251413,0.593623263550372,0.714571692376488,1.2285043730502,1.17736539863108
1/1/1990,16020010,1,Preliminar,GRAMALOTE [16020010],Pluviométrica,Convencional,Activa,Norte de Santander,Gramalote,7.8919,-72.7994,120,3/15/1958,"",Lebrija,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,1,1.314,4.647,4.647,0,0,100,7.8919,-72.7994,3.30545449256897,3.60363626480103,4,4,0.894927561283112,0.963768124580383,1,1,0.535845397023136,0.645741807894805,1.27551115052655,0.881533824546819,0.529028594848509,0.585195520331125,1.17720204753009,0.864535087686341,0.67350876281099,0.788292145401255,1.24434348336602,1.04552553568015,0.710064370106521,0.780629982113878,1.18509907892743,1.04096090470909,81.2559151819555,78.9756363048732,72.1915419408039,67.5298965351021,0.531604069820336,0.571750303934429,1.12674266404322,0.858814865018139,0.737092695862145,0.774675340086381,1.12983406233879,1.03862854463286
1/1/1990,16020050,"","",ARBOLEDAS [16020050],Pluviométrica,Convencional,Activa,Norte de Santander,Arboledas,7.6444,-72.7997,925,5/15/1958,"",Lebrija,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,0,4.086,9.796,9.796,0,0,100,7.6444,-72.7997,1.68363630771637,1.76727271080017,3,3,0.594202876091003,0.590579688549042,1,1,0.38986969075563,0.566018370015856,1.3832815885484,0.807609348005808,0.293765500143311,0.575485667412516,1.50671065130152,0.751405820516203,0.480702004327224,0.659964250863679,1.38812550197205,0.941650258458108,0.371797448744522,0.686738725326156,1.53375094584123,0.892223625004328,90.455889436941,96.838525080239,90.6824932055859,98.9333474211903,0.174433953929729,0.484009407981867,1.56308104959179,0.686547073767876,0.287296163098363,0.617142806558463,1.5721063829791,0.815442650867116
1/1/1990,16020080,5,Preliminar,CUCUTILLA [16020080],Pluviométrica,Convencional,Activa,Norte de Santander,Cucutilla,7.5342,-72.7728,1280,9/15/1955,"",Canal D1,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,5,0.765,3.261,3.261,0,0,100,7.5342,-72.7728,1.68363630771637,1.76727271080017,3,3,0.865942001342773,0.952898561954498,1,1,0.634547186345768,0.660112248237621,1.09417911986312,0.904279737821513,0.482743933770906,0.632069936811793,1.35602758878495,0.92634090227887,0.791780448771347,0.807246214779563,1.07615906402243,1.02002889822937,0.60373833801346,0.827671441125762,1.35539000432561,1.03200183404281,62.4582855833176,84.9007475675753,50.1057218412296,72.3787359490369,0.523723580266407,0.625774746064863,1.28715625525733,0.934151899207208,0.660547097690382,0.822630415190068,1.28655105309782,1.04070377426365
1/1/1990,16020140,0,Preliminar,BOCATOMA RIO ZULIA [16020140],Pluviométrica,Convencional,Activa,Norte de Santander,Cúcuta,8.0773,-72.5839,150,2/15/1966,"",San Jorge,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,0,1.099,4.074,4.074,0,0,100,8.0773,-72.5839,3.06181812286377,4.48000001907349,8,8,0.855072438716888,0.865942001342773,1,1,0.321731645025834,0.552972567308364,1.48465880212081,0.840876521822502,0.391488354698952,0.579987736252495,1.43036156768535,0.906913793566977,0.461540295305712,0.70819243027081,1.44795875552944,1.06418838814548,0.549326783917171,0.71132958537811,1.32638243565287,1.11510970903344,73.7602674533884,71.0935996889894,72.2292305893657,64.4330199070528,0.415667997484987,0.560144828775579,1.3744169225734,0.911777068734935,0.560000303119206,0.684403634342808,1.28005913133131,1.12476197416326
